date,"(1,1)","(1,2)","(1,3)","(1,4)","(1,5)","(2,1)","(2,2)","(2,3)","(2,4)","(2,5)","(3,1)","(3,2)","(3,3)","(3,4)","(3,5)","(4,1)","(4,2)","(4,3)","(4,4)","(4,5)","(5,1)","(5,2)","(5,3)","(5,4)","(5,5)"
197910,29.5,27.16,21.53,26.56,26.44,25.08,19.15,17.5,21.97,22.36,17.95,17.74,17.68,15,24.17,13.71,12.78,12.58,11.71,13.13,3.59,10.87,11.69,9.41,6.36
197911,33.47,30.18,23.7,27.98,29.32,29.9,22.51,20.94,26.29,25.86,23.76,21.51,20.51,18.37,26.68,19.04,16.21,16.44,15.09,16.79,6.24,14.08,13.42,13.06,6.2
197912,41.78,37.75,28.21,32.9,32.52,39.14,30.05,26.06,29.73,30.66,31.74,26.9,24.29,21.69,31.95,25.68,22.52,21.15,18.75,20.29,10.72,20.48,16.59,16.46,9.12
198001,48.38,42.48,31.19,36.34,37.11,42.58,33.99,29.29,31.24,36.12,34.83,29.92,28.25,24.95,36.85,31.31,26.58,25.52,18.64,26.44,14.31,25.76,18.51,21.53,16.68
198002,43.13,37.33,24.82,30.44,30.44,37.5,29.89,22.81,24.39,30.61,30.55,24.1,22.48,19.46,29.73,26.63,22.66,20.81,13.05,22.54,11.11,23.88,19.15,20.79,15.98
198003,20.25,18.33,8.93,15.74,13.73,17.78,14.56,7.62,10.88,14.98,14.24,9.8,7.96,8.68,13.27,13.91,9.64,9.76,3.58,7.29,1.78,12.04,10.64,10.97,5.43
198004,19.03,18.39,7.89,15.05,12.71,17.25,13.15,8.27,12.97,13.99,14.49,10.75,8.94,12.47,14.22,13.98,11.12,12.86,6.77,8.8,2.54,13.25,13.66,14.63,5.89
198005,22.63,21.55,11.5,18.67,16.82,23.25,20.53,11.74,15.49,19.76,18.88,15.01,13.33,16.35,18.54,18.81,15.78,18.16,10.31,13.98,5.64,18,17.78,18.04,9.43
198006,21.57,20.09,10.48,18.31,17.16,21.15,20.99,11.23,15.16,16.97,18.1,15.49,13.14,16.53,17.68,18.63,14.61,17.23,8.77,11.26,3.08,17.49,16.89,18.24,7.04
198007,22.88,21.78,11.47,18.58,16.53,24.1,23.13,11.49,15.36,15.88,20.89,15.39,14.72,16.95,15.99,20.53,16.34,19.36,8.18,12.28,7.32,18.94,16.12,18.61,9.55
198008,30.42,26.92,16.55,22.76,19.37,30.33,28.56,14.61,16.82,19.09,26.94,19.4,16.89,18.21,17,25.36,19.11,20.55,8.16,13.28,10.23,19.41,15.76,19.6,8.99
198009,57.27,46.97,33.52,37.11,36.61,53.66,45.45,29.21,27.27,33.08,45.3,34.2,27.7,28.68,29.82,40.42,30.7,30.46,15.48,22.87,16.89,29.17,22.21,24.65,16.29
198010,56.45,45.73,31.97,36.59,35.25,50.5,43.13,27.12,27.5,29.86,42.22,32.28,27.14,27.77,29.15,38.83,30.84,27.53,13.88,21.12,15.76,30.01,22.93,21.3,15.2
198011,65.77,47.84,34.28,36.37,35.92,58.07,45.96,28.74,29.9,30.52,48.09,35.76,29.24,28.34,28.16,46.89,38.74,29.45,15.22,21.53,19.62,38.48,33.77,24.33,17.76
198012,52.96,36.99,26.59,27.91,26.27,47.7,38.58,22.57,24.56,23.8,40.43,29.11,24.17,23.53,21.95,40.12,32.08,25.14,11.01,17.68,18.37,31.34,27.09,20.22,13.42
198101,51.71,39.16,29.43,31.02,29.19,46.21,40.62,24.43,27.65,27.32,40.79,29.36,24.84,25.66,24.23,38.29,32.26,26.73,13.27,21.29,17.1,27.85,24.19,21.4,16.4
198102,40.88,32.99,25.31,27.86,25.56,37.58,35.73,21.19,25.46,24.74,35.27,25.16,23.05,20.44,17.68,34.2,29.27,25.07,9.77,17.9,16.17,25.42,20.8,19.56,12.47
198103,43.69,37.3,29.2,31.58,27.91,41.83,39.17,24.52,28.34,28.13,39.42,29,26.19,24.5,19.55,38.65,32.67,29.58,13.51,21.18,17.92,26.94,20.77,20.97,17.43
198104,47.91,41.11,32.71,31.88,32.15,44.67,42.85,27.06,30.87,31.15,43.44,32.99,27.33,24.85,23.3,38.9,33.2,30.87,14.27,22.74,17.57,24.71,19.74,23.52,16.53
198105,47.18,40.75,32.11,30.63,30.46,43.85,40.5,26.13,27.51,27.31,42.39,32.17,25.36,21.95,22.57,37.77,29.74,28.23,10.64,21.19,17.23,20.58,15.61,21.76,15.44
198106,40.26,38.41,31.45,30.4,29.77,37.26,38.57,23.57,24.47,26.1,36.55,29.64,22.47,21.53,18.43,33.05,26.44,26.77,10.87,19.04,14.81,20.3,16.68,20.67,13.83
198107,31.36,30.28,25.6,24.62,23.4,30,30.63,18.93,19.7,20.57,29.81,23.46,17.25,16.59,14.56,28.7,22.3,21.13,6.73,12.71,12.31,17.91,13.04,16.26,11.27
198108,22.74,24.72,21.94,21.39,20.87,22.61,24.84,17.32,17.53,18.25,23.33,19.7,14.72,15.05,13.47,24.3,18.54,18.87,4.75,11.83,9.84,13.36,8.83,12.77,10.78
198109,21.01,25.76,24.48,23.4,24.36,21.96,26.98,20.76,23.34,22.09,22.62,21.31,17.51,18.53,18.9,23.22,18.29,20.11,8.57,15.68,9.81,13.11,8.44,15.71,15.25
198110,20.66,25.55,25.63,24.51,23.51,21.98,26.31,21.01,23.18,21.29,22.2,20.13,17.79,17.42,18.38,23.12,18.47,18.75,7.65,14.45,11.13,13.43,7.56,12.66,17.4
198111,13.57,22.05,24.39,22.24,22.81,17.9,25.91,20.29,24.63,21.54,19.27,19.7,18.67,17.91,17.04,22.66,18.77,18.83,10.5,14.7,12.1,14.66,10.33,14.65,18.26
198112,4.73,14.94,18.9,17.04,15.97,13.11,20.98,15.56,20.31,15.39,15.13,14.78,14.08,13.77,10.37,16.09,13.97,14.12,8.77,9.06,8.66,8.79,5.2,9.27,11.63
198201,2.87,14.77,19.1,17.51,17.03,10.77,19.47,14.78,21.24,16.13,12.1,15,13.81,14.98,12.73,13.56,12.46,13.67,10.64,8.96,11.02,6.22,1.63,7.81,11.05
198202,11.86,25.11,29.15,26.07,28.32,18.68,27.75,23.1,30.66,27.54,17.22,23.24,23.47,21.37,25.23,17.09,17.55,19.75,17.29,19.86,10.28,8.47,5.54,13.78,16.63
198203,7.44,21.02,24.25,22.81,24.65,13.03,24.77,18.83,26.76,26.46,12.11,18.97,19.99,15.82,23.5,12.59,12.77,15.6,12.59,16.64,6.79,6.82,1.98,10.96,16.16
198204,7.12,20.92,23.29,21.96,22.76,11.8,22.82,18.03,24.59,22.98,11.72,18.33,17.66,14.22,21.15,12.07,11.48,12.74,10.71,14.47,7.69,6.14,0.89,10.38,13.06
198205,2.91,17.9,20.86,18.93,19.17,7.24,16.49,14.12,20.11,20.52,6.93,13.86,13.46,10.91,19.03,6.31,6.96,8.12,6.82,10.26,4.28,3.15,-0.86,6.02,12.21
198206,-5.02,9.4,13.56,13.51,13.42,-1.81,9.6,8.05,15.48,15.5,-1.5,9.02,8.13,6.75,14.19,-1.3,0.61,3.56,4.68,8.02,-2.53,-0.26,-2.66,3.24,7.92
198207,-11.77,3.48,9.81,9.3,10.37,-7.21,6.48,5.74,13.64,12.93,-5.55,5.38,5.81,3.94,12.86,-4.31,-2.62,0.75,2.89,6.18,-3.2,-2.66,-5.37,1.12,7.01
198208,-12.48,5.56,12.08,11.22,11.81,-5.74,8.88,8.86,17.56,17.06,-3.27,9.71,10.36,8.88,19.62,-1.48,1.31,5.26,8.86,13.24,0.55,-0.03,-1.1,8.65,13.46
198209,-14.69,4.05,12.86,11.33,12.98,-7.57,8.99,11.06,18.77,19.77,-3.03,11.43,11.01,10.21,19.59,-1.33,1,9.69,11.12,13.31,1.11,-1.01,-2.91,9.61,13.18
198210,-14.14,7.57,16.67,17.85,18.36,-6.11,11.52,15.77,20.74,24.6,-1.57,14.87,15.54,15.88,26.14,-0.27,1.25,13.75,16.2,19.81,1.53,-2.4,-6.56,12.78,14.4
198211,-7.33,16.29,25.62,25.49,26.64,1.01,17.76,21.47,26.41,30.44,5.54,21.64,19.93,19.6,31.59,5.28,7.21,16.64,18.96,24.36,5.08,2.41,-3.03,15.27,15.44
198212,-3.96,17.85,25.7,25.72,26.15,3.4,19.38,22.13,25.55,29,8.23,22.86,20.13,18.63,31.38,9.46,9.15,18.46,18.69,25.06,9.69,6.52,0.88,15.47,17.43
198301,4.09,22.73,30.42,29.9,28.97,7.66,23.29,22.46,26.34,29.48,10.37,23.27,20.38,20.42,33,11.38,9.42,17.6,19.34,24.1,9.06,7.05,3.11,17.21,19.38
198302,2.04,19.98,30.09,28.9,29.94,6.23,21.39,22.44,25.12,28.12,9.09,21.68,19.26,17.91,31.63,9.32,7.65,14.06,17.18,22.28,8.76,7.43,4.88,15.63,16.28
198303,1.91,20.52,31.96,28.73,31.18,6.39,21.5,24.12,27.18,28.59,9.14,23.41,21.11,21.68,32.11,9.6,9.49,16.44,20.23,24.34,12.08,11.26,8.65,16.26,19.04
198304,3.03,21.86,34.7,32.95,35.16,7.24,25.06,27.81,31.84,31.76,11.51,25.6,23.55,24.61,32.91,10.24,11.68,19.44,23.67,26.07,14.79,15.8,14.5,19.28,22.77
198305,13.14,28.26,39.26,36.64,39.62,14.23,29.37,31.6,34.01,34.19,17.69,28.97,25.53,24.69,35.1,16.05,15.66,21.87,23.2,27.04,16.82,13.95,12.31,18.68,23
198306,18.14,34.94,43.96,40.14,44.25,19.65,35.13,32.93,36.85,38.12,21.27,33.72,30.55,27.43,36.38,18.71,18.87,25.96,23.95,30.39,19.19,15.33,15.09,20.97,23.03
198307,22.57,39.64,48.75,44.93,48.51,21.74,37.69,35.69,41.73,42.89,22.78,35.87,36.08,31.84,39.26,20.34,20.44,25.38,26.84,32.17,20.01,15.75,16.4,24.06,21.92
198308,27.76,42.97,52.81,47.18,52.53,24.97,40.27,38.3,43.2,47.52,26.4,37.02,39.27,32.4,43.56,24.29,24.6,29.53,31.13,37.62,23.62,19.06,20.45,28.06,25.59
198309,19.7,37.6,47.3,43.39,50.09,19.18,36.78,36.42,41.37,45.8,21.05,36.33,36.38,32.34,45.25,20.56,21.45,28.18,30.21,36.16,20.74,15.96,19.99,26.41,22.99
198310,14,31.65,40.9,38.89,44.96,12.14,28.16,30.57,36.06,39.75,15.65,31.46,31.51,30.09,40.17,14.04,17,25.47,24.52,32.77,17.11,11.49,16.82,23.69,20.33
198311,18.52,35.46,43.76,41.01,48.96,16.33,31.76,34.94,41.32,44.34,20.3,35.67,35.3,33.49,45.31,19.33,19.91,29.36,29.05,36.9,19.58,15.2,20.67,26,21.79
198312,17.1,35.12,44.58,41.83,49.72,17.73,32.93,37.96,43.38,44.25,22.2,37.03,38.66,34.25,45.43,21.38,22.07,30.01,28.93,37.71,19.7,17.52,21.11,26.06,21.26
198401,20.86,37.3,46.71,44.65,52.78,18.34,35.01,40.78,44.2,47.31,22.81,35.51,38.15,36.51,45.07,20.73,23.88,31.42,28.81,37.55,20.81,21.63,23.49,27.82,27.95
198402,17.37,32.71,43.66,41.74,49.15,16.19,30.87,38.85,40.6,43.18,20.01,30.7,33.94,33.58,40.93,18.98,21.46,27.73,26.64,33.57,20.65,17.61,21.87,24.6,27.1
198403,13.2,29.68,40.52,39.43,47.45,12.27,27.37,35.64,38.48,41.73,16.71,28.07,32.6,31.17,39.89,15.57,18.79,26.65,25.27,33.08,17.87,17.01,20.23,23.8,25.82
198404,12.7,29.62,40.02,40.01,47.24,13.87,30.94,37.99,39.83,42.4,18.82,30.16,34.76,31.23,40.8,17.66,21.15,28.7,26.24,33.72,21.18,17.82,21.88,26.98,28.15
198405,11.74,28.47,38.23,38.45,45.44,12.67,28.53,35.51,37.39,40.27,17.61,26.94,31.24,29.92,37.12,17.84,20.61,25.84,23.65,28.25,19.7,16.5,18.33,25.47,26.04
198406,14.77,32.27,39.56,40.04,46.73,16.82,30.66,37.01,39.48,41.73,22.45,30.48,33.17,33.28,37.92,22.2,25.97,28.85,26.99,31.74,21.38,21.99,22.07,26.15,30.56
198407,7.95,24.5,31.94,35.31,41.2,9.46,21.87,29.73,31.65,33.45,14.29,21.54,24.15,24.23,30.39,13.36,15.52,21,17.06,22.85,15.26,14.51,14.73,16.53,21.67
198408,12.71,29.88,33.81,37.43,44.08,16.35,26.65,32.77,33.98,36.36,20.78,25.87,28.06,28.78,34.88,18.87,21.56,23.65,21.82,28.87,20.3,18.99,19.84,23.12,28.95
198409,2.54,20.99,25.98,30.17,37.99,4.49,19.54,25.88,28.73,31.36,10.31,19.05,21.94,22.33,28.96,9.77,12.54,17.01,15.61,23.98,12.33,11.85,13.87,17.74,27.29
198410,-3.72,14.41,17.92,22.94,30.44,-1.72,13.58,21.03,24.42,26.54,4.07,13.76,18.79,18.05,24.9,5.71,8.85,14.9,12.69,20.72,8.95,11.25,13.79,15.86,25.24
198411,-7.72,10.83,15.99,20.63,28.29,-4.43,10.96,20.15,24.17,26.66,1.63,13.8,20.08,18.63,24.46,3.39,8.47,12.94,12.89,20.33,6.36,10.72,12.23,15.18,22.56
198412,-13.14,6.77,11.78,15.77,24.44,-7.11,7.83,19.1,22.78,25.43,0.7,14.04,18.15,17.84,23.36,2.57,7.68,12.63,13.16,21.14,6.61,10.33,11.72,13.59,21.63
198501,-7.84,11.67,13.13,17.17,24.18,-2.42,11.91,19.72,25.13,27.42,4.7,17.06,20.35,20.38,25,6.14,12.76,15.77,15.84,22.2,10.27,12.47,14.04,16.82,22.73
198502,-7.45,11.36,11.36,16.18,21.96,-1.9,11.6,17.46,22.08,25.02,4.61,14.18,18.41,17.05,21.79,7.25,10.66,14.31,14.21,19.83,8.59,12.49,12.59,16.33,23.27
198503,-11.85,5.83,6,10.33,16.64,-7.75,5.32,12.13,17.85,22.47,-0.91,9.51,13.28,14.03,20.17,3.31,6.32,10.25,10.78,18.92,4.34,9.81,7.72,12,19.95
198504,-17.63,-0.13,1.91,6.11,12.44,-11.6,1.42,9.14,17.48,19.72,-4.3,6.01,11.48,14.28,20.24,0.21,1.77,8,10.26,18.85,3.99,9.66,7.25,13.6,21.05
198505,-18.25,-1.51,1.89,6.01,10.73,-12.77,0.84,10.12,19.03,19.08,-3.65,6.16,10.54,16.18,21.78,0.36,2.24,8.77,13.39,21.57,3.89,10.8,10.3,15.78,23.4
198506,-15.39,-0.18,2.83,6.26,11.73,-9.11,4.4,11.94,19.86,20.63,0.81,8.69,11.44,17.18,23.4,3.63,5.14,12.68,15.9,22.47,6.86,15.92,13.17,16.08,26.21
198507,-11.67,3.39,5.35,9.02,13.68,-5.05,8.05,16.32,20.48,20.48,3.39,12.58,13.21,18.25,23.21,4.9,6.31,13.37,13.11,20.7,7.51,16,11.85,12.86,20.78
198508,-11.01,2.76,4.68,8.3,12.13,-6.55,6.79,14.52,17.85,18.53,1.16,9.85,11.71,15.19,19.31,2.24,5.02,12.29,11.48,19.96,5.03,14.81,10.61,13.6,20.94
198509,-9.85,3.08,4.71,8.09,11.48,-5.17,7.45,15.04,16.66,16.84,1.97,9.98,11.57,13.32,18.6,3.29,4.35,10.65,8.83,17.23,4.41,14.68,9.74,11.81,18.82
198510,-11.21,2.11,4.82,8.42,10.07,-6.05,6.76,14.74,16.87,15.68,0.9,9.93,11.34,12.44,17.89,3.27,5.7,10.51,9.16,18.23,5.65,15.41,10.88,14.1,22.18
198511,-6.29,5.91,8.57,11.24,12.32,-0.23,11.18,19.26,21.07,19.31,6.43,14.57,14.63,16.72,20.69,9.49,9.69,16.67,13.12,21.75,10.87,19.99,16.27,16.94,24.68
198512,-3.65,9.15,10.76,12.78,12.44,5.72,14.45,22.44,23.31,17.31,13.47,20.03,17.32,18.17,24.05,15.96,14.15,19.19,16.11,24.58,18.03,22.7,18.5,17.73,23.17
198601,2.09,14.36,15.1,16.42,16.83,10.22,19.13,25.74,25.51,21.02,18.64,26.27,21.06,22.47,27.73,20.17,17.82,23.82,19.61,29.85,20.54,27.46,21.94,18.41,23.62
198602,5.59,17.13,18.51,20.03,18.66,14.55,22.43,29.38,30.5,22.07,22.31,31.1,24.3,25.96,29.68,24.56,22.73,26.53,22.93,31.98,23.92,31.87,26.96,21.15,28.94
198603,10.27,21.39,21.9,22.83,22.93,17.48,24.61,32.6,33.83,26.62,25.29,35.03,27.75,30.36,33.24,28.89,26.31,30.97,27.01,36.26,26.66,36.9,29.55,23.01,30.27
198604,15.27,25.77,25.94,25.07,25.52,22.55,29.18,36.19,37.09,28.13,30.5,40.51,32.24,33.92,37.05,32.76,28.68,33.31,28.87,38.22,30.29,38.51,32.4,23.86,32.54
198605,16.81,25.79,27.13,26.49,27.18,22.2,27.79,38.38,38.1,29.17,30.39,40.04,35.48,36.26,39.45,33.08,28.26,35.88,30.42,39.48,31.34,39.03,33.43,28.54,32.68
198606,21.4,28.15,29.88,28.51,30.08,25.93,31.63,41.16,41.98,33.32,33.38,42.17,38.88,38.92,41.95,36.49,32.34,37.69,35.87,41.05,32.55,41.49,34.38,30.87,36.2
198607,9,15.78,19.4,20.34,19.22,10.05,18.79,28.52,32.59,22.3,18,28.2,26.44,27.42,32.08,22.72,19.65,25.11,26.24,31.44,21.43,30.76,24.78,22.27,26.73
198608,10.63,16.94,20.36,20.72,18.84,14.55,21.1,29.88,35.33,23.19,23.02,29.28,28.98,30.61,35.37,26.39,24.48,29.11,31.54,34.57,25.9,36.1,28.73,27.24,31.28
198609,8.2,13.92,18.25,18.92,17.72,10.98,18.26,26.84,32.92,18.93,18.95,24.58,25.06,28.48,30.68,20.58,20.76,24.08,26.76,29.42,18.72,26.64,22.88,22.31,27.98
198610,12.57,17.73,20.37,21.64,18.91,17.94,22.03,29.25,34.86,19.17,24.83,25.76,24.94,28.98,31.01,26.27,24.9,28.22,30.14,30.84,23.15,31.65,27.9,25.56,30.86
198611,11,17.39,20,21.31,19.24,16.95,20.95,27.84,31.73,17.53,22.19,23.81,23.57,28.89,29.21,24.9,24.55,27.9,27.52,29.36,23.24,31.33,27.9,25.14,31.14
198612,0.11,8.68,11.85,14.68,12.46,6.88,12.56,20.31,23.46,13.04,13.07,16.71,15.9,22.14,23.79,15.2,15.49,21.05,21.09,23.38,16.74,24.8,20.65,19.26,26.52
198701,3.57,11.11,16.24,18.63,15.52,12.28,17.52,24.89,28.2,18.52,19.49,23.56,20.13,27.11,29.87,21.31,23.11,25.87,26.49,29.62,24.16,32.95,26.35,24.9,32.06
198702,10.46,17.5,21.04,23.54,19.43,20.38,24.96,29.41,31.66,19.82,27.53,29.36,24.4,29.08,30.18,27.49,28.71,29.81,28.23,28.39,30.17,36.16,28.43,23.96,30.35
198703,12.96,20.49,22.47,25.44,22.06,22.61,27.85,30.52,31.88,21.38,28.61,31.18,25.4,28.99,31.4,29.52,32.03,30.68,28.87,26.97,32.3,39.38,29.56,25.07,31.46
198704,10.3,16.55,18.87,23.41,20.58,17.82,23.68,26.57,25.98,16.8,23.5,26.17,20.61,24.78,27.02,23.04,26.94,25.59,24.89,22.01,27.81,33.64,22.85,21.28,28.23
198705,9.88,15.34,18.49,22.95,20.92,16.79,22.29,25.03,24.27,15.06,22.43,25.21,17.78,23.35,25.15,23.09,26.12,23.98,22.35,21.95,28.59,31.39,21.92,21.56,27.09
198706,8.4,14.74,18.57,23.23,22.06,15.93,21.98,24.31,26.23,17.2,22.95,24.92,20.05,25.93,25.53,26.3,27.88,25.95,26.17,23.76,31.24,35.15,26.89,25.6,31.96
198707,10.27,16.48,20.24,24.89,25.99,18.44,23.85,25.97,28.35,20.35,26.05,28.19,22.45,28.32,30.18,29.82,31.09,28.28,29.08,26.47,36.4,37.28,31.05,27.01,33.48
198708,15.39,21.39,25.06,28.97,29.1,24.88,29.99,30.68,32.6,26.39,33.06,33.45,27.01,33.27,32.65,36.37,36.58,33.57,35.59,30.98,42.27,42.58,34.55,32.05,38.09
198709,13.4,20.08,22.17,26.65,27.16,21.23,26.05,27.56,28.51,22.98,28.31,29.12,23.16,30.04,30.06,31.2,32.44,29.24,30.73,27.68,38.23,36.66,31.5,27.12,31.93
198710,-10.46,-3.28,-0.02,4.23,4.71,-4.87,0.69,4.27,6.74,0.53,3.7,4.92,3.99,10.67,8.29,8.32,8.03,7.53,15.07,8.5,16.63,15.74,12.19,15.02,16.05
198711,-15.86,-8.03,-4.37,-0.18,1.15,-10.66,-3.92,-0.15,2.86,-1.06,-2.8,1.17,1.25,7.47,3.42,3.01,2.56,2.63,9.78,4.68,7.24,8.7,4.81,8.94,9.2
198712,-16.3,-6.8,-2.82,1.23,1.3,-5.93,-0.16,2.81,5.86,0.23,2.03,4.5,3.74,8.5,5.28,8.66,7.7,6.27,10.4,4.81,11.43,11.96,8.03,11.46,11.78
198801,-16.35,-6.35,-3.84,-0.2,1.82,-8.53,-2.16,2,3.17,1.69,-0.64,1.71,1.81,8.88,5.33,4.7,5.15,5.05,9.87,4.08,8.65,7.55,6.47,12.68,12.61
198802,-15.85,-5.37,-2.68,1.07,2.45,-6.52,0.98,3.46,4.5,2.38,1.14,2.13,2.57,9.53,5.56,6.09,7.21,4.87,10.37,4.93,7.94,6.61,6.01,11.07,11.65
198803,-15.27,-3.62,-0.66,3.63,4.72,-6.46,3.26,5.32,5.79,5.7,1.53,1.55,2.66,8.79,6.74,4.55,8,5.79,11.77,9.91,5.27,4.92,5.04,10.55,12.64
198804,-16.56,-4.58,-1.5,2.23,4.66,-7.03,4.22,4.26,4.43,5.48,-1.92,-0.45,0.61,6.34,5.82,1.39,6.26,3.53,8.86,8.12,2.25,2.3,4.05,8.35,10.93
198805,-18.16,-4.86,-1.74,0.67,2.97,-9.4,3.07,1.71,2.85,3.76,-2.86,-1.03,-1.08,6.79,4.95,0.27,5.41,3.13,8.16,7.91,1.2,1.4,3.3,9.2,10.75
198806,-10.92,2.71,5.62,6.95,10.48,-0.2,14.24,10.74,8.15,12.17,5.75,6.95,6.47,13.3,10.89,8.78,13.3,10.54,12.55,14.96,7.14,8.02,8.67,12.38,13.92
198807,-11.47,2.24,4.16,6.43,8.95,-2.64,10.61,8.5,5.47,10.2,1.28,4.05,2.6,9.32,6.24,4.64,7.82,6.96,6.57,10.03,4.33,4.12,5.84,7.02,8.73
198808,-9.63,4.34,6.65,8.19,9.55,-0.04,11.93,10.09,6.67,12.69,3.34,7.05,3.9,12.05,8.65,7.82,9.33,10.49,10.47,14.2,8.64,7.4,8.86,10.75,10.67
198809,-9.95,4.44,6.97,7.45,10.49,-1.81,11.06,9.71,6.55,13.4,2.49,7.02,4.59,11.76,9.11,7.24,6.62,9.44,8.45,14.45,9.03,6.57,6.54,10.47,9.58
198810,-10.24,3.48,6.03,6.28,9.21,-3.24,10.39,10.21,7.74,13.1,1.66,7.16,5.77,11.4,10.89,5.79,6.4,8.79,9.78,15.19,8.56,8.49,5.87,10.42,11.02
198811,-9.96,1.93,6.16,5.5,8.73,-3.82,9.83,11.04,7.89,11.55,1.48,6.82,5.67,12.25,10.57,7.38,6.64,8.56,10.13,16.57,8.47,9.24,7.2,11.77,12.88
198812,-13.79,-0.73,2.24,2.9,5.28,-7.48,5.69,7.62,5.42,7.47,-2.83,2.09,3.09,8.13,7.15,2.27,2.12,4.24,5.05,9.9,3.21,2.25,2.51,5.62,6.93
198901,-15.89,-1.91,1.09,1.53,4.78,-10.17,3.99,6.68,4.31,8.4,-4.72,0.81,3.14,8.04,7.78,0.96,1.61,3.96,6.44,12.87,3.04,2.7,4.27,9.19,11.86
198902,-17.35,-3.27,0.17,0.55,3.3,-9.94,3.27,6.61,3.23,7.39,-4.89,0.37,2.75,7.36,5.92,-0.11,0.74,2.54,5.52,14.36,0.65,0.08,2.73,6.67,7.85
198903,-15.86,-0.6,3.64,2.23,5.57,-7.28,5.89,9.39,6.15,11.84,-2.83,2.16,5.99,10.23,8.67,1.63,2.72,5.34,7.09,17.12,2.86,0.92,5.93,8.51,8.76
198904,-14.51,1.79,5.37,3.16,5.44,-4.69,8.7,12.03,7.34,14.68,-0.71,4.46,8.69,12.26,10.51,3.76,5.14,7.68,10.22,19.7,4.95,3.85,8.41,10.47,10.45
198905,-13,3.4,5.07,4.18,5.07,-3.25,8.88,12.31,7.58,14.47,1.03,5.78,7.82,11.63,11.25,3.67,4.96,7,10.43,21.1,4.93,2.72,7.54,10.05,9.42
198906,-15.09,1.54,2.73,2.86,2.65,-6.71,6.71,10.19,5.28,10.38,-1.87,2.83,4.95,9.89,8.27,0.61,1.87,4.69,9.14,20.43,1.63,0.92,3.68,8.37,8.19
198907,-14.23,2.77,2.48,3.36,3.01,-5.46,7.64,9.65,5.8,10.13,-1.15,3.5,4.63,10.39,9.9,2.41,3.96,6.1,10.49,23.15,4.84,2.99,5.27,9.94,10.3
198908,-12.07,2.93,3.36,4.95,4.48,-2.68,10.44,11.75,8.1,13.08,1.95,6.34,8.26,13.58,11.48,5.49,6.45,9,13.6,23.9,5.94,6.36,6.83,11.98,13.49
198909,9.09,23.56,22.05,24.98,23.6,20.01,33.49,32.03,26.1,33.42,22.45,25.57,23.7,29.17,28.95,22.75,24.32,23.79,25.06,42.33,20.36,20.22,20.86,21.76,25.86
198910,11.07,23.12,22.09,25.09,21.48,21.49,31.88,31.16,24.57,30.06,24.47,23.46,21.53,27.9,28.29,24.91,25.77,22.78,26.02,40.59,26.71,23.45,24.45,24.58,30.85
198911,9.14,20.3,18.51,22.07,18.74,15.05,26.84,26.91,21.85,26.32,18.53,18.94,17.78,25.61,25.49,19.07,20.8,17.78,23.86,38.67,22.91,20.46,21.42,23.37,27.61
198912,5.7,15.56,15.37,18.65,14.13,14.75,25.01,24.21,20.05,22.35,17.7,17.25,14.68,21.99,21.16,20.5,19.49,15.99,21.05,36.11,21.95,20.07,20.88,21.08,22.98
199001,-1.67,7.03,8.58,10.51,6.65,4.78,12.46,14.56,10.83,12.34,7.32,7.61,6.57,13.53,13.01,11.58,10.84,8.11,12.68,25.25,14.63,13.5,13.99,15.56,17.74
199002,-2.66,4.99,6.25,9.49,4.89,5.34,10.81,14.09,10.98,11.19,7.53,8.8,6.96,14.36,14.23,13.05,10.93,8.89,13.55,24.72,17.29,16.96,17.67,18.64,19.52
199003,-1.03,5.74,6.08,11.02,3.62,6.75,10.89,15.05,11.77,10.72,10.75,10.13,7.49,14.88,13.15,15.16,12.75,9.23,15.22,24.01,20.05,18.56,16.92,17.61,18.74
199004,-0.49,5.64,5.52,10.69,2.25,6.98,10.03,15.28,10.93,8,9.89,10.01,6.32,10.77,9.4,13.98,10.71,6.08,10.84,19.6,20.28,17.6,14.73,13.92,14.72
199005,0.26,5.67,5.43,9.82,1.45,8.58,8.97,14.05,11.01,5.43,11.05,10.69,6.6,10.34,9.78,15.93,11.57,7.84,12.53,19.57,24.49,19.87,15.92,15.77,17.39
199006,1.3,7.2,7.2,9.57,1.88,10.07,10.76,13.4,10.64,4.64,14.75,12.15,7.31,9.32,9.84,18.18,12.51,6.69,12.34,19.19,27.16,19.22,14.3,13.7,16.72
199007,1.02,5.79,6.07,8.51,0.56,9.32,10.52,12.06,9.48,3.27,14.53,12.72,6.61,6.7,7.76,19.16,13.3,5.2,11.09,17.18,28.3,21.71,17,13.77,17.36
199008,-8.32,-3.45,-2.09,1.56,-7.19,-0.29,1.39,3.45,2.22,-4.16,4.27,3.48,-0.72,1.09,0.56,10.58,5.92,-2.4,4.73,8.66,19.35,12.34,11.93,6.12,8.83
199009,-12.08,-7.28,-5.4,-0.9,-10.91,-4.22,-3.29,-1.24,-1.36,-7.72,0.05,-0.49,-4.51,-3.46,-4.98,8.25,1.95,-7.6,0.34,3.52,15.19,6.44,10.28,1.34,2.52
199010,-12.76,-7.89,-6.92,-2.16,-12.29,-5.34,-4.5,-2.43,-1.84,-10.34,-0.94,-1.71,-4.62,-4.65,-6.41,8.63,1.6,-9.58,0.38,3.36,17.23,6.06,10.82,1.97,2.83
